Date,Open,High,Low,Close,Adj Close,Volume,Peak,Valley,Log_Returns,Signal,Cumulative_BH_Returns,Strategy_Returns,Cumulative_Strategy_Returns,train_target
2024-05-09,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,88.73212432861328,378013000,,88.73212432861328,-0.018587351688245563,1.0,2.684668738666509,0.018587351688245563,22.788877998680757,1
2024-05-10,90.30500030517578,91.4010009765625,89.22699737548828,89.87799835205078,89.86292266845703,335325000,,,0.0126634357480533,1.0,2.6973321744145626,0.0126634357480533,22.80154143442881,0
2024-05-13,90.47799682617188,90.99800109863281,88.52899932861328,90.39900207519531,90.38385009765625,289680000,,,0.005780174275199313,1.0,2.703112348689762,0.005780174275199313,22.807321608704008,0
2024-05-14,89.5989990234375,91.6510009765625,88.93399810791016,91.35600280761719,91.34068298339844,296507000,,,0.010530683027301483,1.0,2.7136430317170634,0.010530683027301483,22.81785229173131,0
2024-05-15,92.47200012207031,94.86199951171875,91.5989990234375,94.62999725341797,94.61412811279297,417735000,94.61412811279297,,0.035210525604528344,-1.0,2.748853557321592,0.035210525604528344,22.85306281733584,-1
2024-05-16,94.91000366210938,95.81900024414062,94.10299682617188,94.35900115966797,94.34317779541016,323952000,,,-0.0028678489226374036,-1.0,2.7459857083989547,0.0028678489226374036,22.855930666258477,0
2024-05-17,94.36900329589844,94.73999786376953,91.80599975585938,92.47899627685547,92.46348571777344,359691000,,92.46348571777344,-0.020125144197975283,1.0,2.7258605642009797,0.020125144197975283,22.876055810456453,1
2024-05-20,93.75,95.19999694824219,93.44000244140625,94.77999877929688,94.76411437988281,318764000,,,0.02457697971247732,1.0,2.750437543913457,0.02457697971247732,22.90063279016893,0
2024-05-21,93.5989990234375,95.4000015258789,93.18000030517578,95.38600158691406,95.37001037597656,328946000,95.37001037597656,,0.006373375087967668,-1.0,2.756810919001425,0.006373375087967668,22.9070061652569,-1
2024-05-22,95.45899963378906,96.0199966430664,93.2490005493164,94.94999694824219,94.93408203125,548648000,,94.93408203125,-0.004581394984139416,1.0,2.7522295240172854,0.004581394984139416,22.91158756024104,1
2024-05-23,102.02799987792969,106.31999969482422,101.5199966430664,103.79900360107422,103.78160095214844,835065000,,,0.08910592282029671,1.0,2.841335446837582,0.08910592282029671,23.000693483061337,0
2024-05-24,104.4489974975586,106.4749984741211,103.0,106.46900177001953,106.4511489868164,429494000,,,0.0253974847332531,1.0,2.866732931570835,0.0253974847332531,23.02609096779459,0
2024-05-28,110.24400329589844,114.93900299072266,109.88300323486328,113.9010009765625,113.88190460205078,652728000,,,0.06747580195310399,1.0,2.934208733523939,0.06747580195310399,23.093566769747696,0
2024-05-29,113.05000305175781,115.49199676513672,110.9010009765625,114.82499694824219,114.80574798583984,557442000,114.80574798583984,,0.008079565284692728,-1.0,2.9422882988086316,0.008079565284692728,23.101646335032388,-1
2024-05-30,114.6500015258789,115.81900024414062,109.66300201416016,110.5,110.4814682006836,487350000,,,-0.038393753893041685,-1.0,2.9038945449155897,0.038393753893041685,23.14004008892543,0
2024-05-31,112.5199966430664,112.71700286865234,106.94000244140625,109.63300323486328,109.6146240234375,613263000,,109.6146240234375,-0.007877001818462074,1.0,2.8960175430971278,0.007877001818462074,23.147917090743892,1
2024-06-03,113.62100219726562,115.0,112.00299835205078,115.0,114.98072052001953,438392000,,,0.047793670173219185,1.0,2.943811213270347,0.047793670173219185,23.195710760917112,0
2024-06-04,115.71600341796875,116.5999984741211,114.04499816894531,116.43699645996094,116.41747283935547,403324000,,,0.012418167678846822,1.0,2.9562293809491935,0.012418167678846822,23.208128928595958,0
2024-06-05,118.37100219726562,122.4489974975586,117.46800231933594,122.44000244140625,122.41947174072266,528402000,122.41947174072266,,0.05027080593927815,-1.0,3.0065001868884718,0.05027080593927815,23.258399734535235,-1
2024-06-06,124.0479965209961,125.58699798583984,118.31999969482422,120.99800109863281,120.97771453857422,664696000,,,-0.011847089008080574,-1.0,2.9946530978803914,0.011847089008080574,23.270246823543317,0
2024-06-07,119.7699966430664,121.69200134277344,118.02200317382812,120.88800048828125,120.86773681640625,412386000,,120.86773681640625,-0.0009094876842432259,1.0,2.993743610196148,0.0009094876842432259,23.27115631122756,1
2024-06-10,120.37000274658203,123.0999984741211,117.01000213623047,121.79000091552734,121.76958465576172,314162700,121.76958465576172,,0.007433745039152108,-1.0,3.0011773552353,0.007433745039152108,23.27859005626671,-1
2024-06-11,121.7699966430664,122.87000274658203,118.73999786376953,120.91000366210938,120.899658203125,222551200,,120.899658203125,-0.0071696781090213385,1.0,2.994007677126279,0.0071696781090213385,23.285759734375734,1
2024-06-12,123.05999755859375,126.87999725341797,122.56999969482422,125.19999694824219,125.18928527832031,299595000,,,0.0348659436469226,1.0,3.0288736207732017,0.0348659436469226,23.320625678022658,0
2024-06-13,129.38999938964844,129.8000030517578,127.16000366210938,129.61000061035156,129.59890747070312,260704500,,,0.034617479712973,1.0,3.0634911004861745,0.034617479712973,23.355243157735632,0
2024-06-14,129.9600067138672,132.83999633789062,128.32000732421875,131.8800048828125,131.8687286376953,309320400,131.8687286376953,,0.017362593872935258,-1.0,3.0808536943591096,0.017362593872935258,23.372605751608567,-1
2024-06-17,132.99000549316406,133.72999572753906,129.5800018310547,130.97999572753906,130.9687957763672,288504400,,130.9687957763672,-0.006847853098990491,1.0,3.074005841260119,0.006847853098990491,23.379453604707557,1
2024-06-18,131.13999938964844,136.3300018310547,130.69000244140625,135.5800018310547,135.5684051513672,294335100,135.5684051513672,,0.03451725335226585,-1.0,3.108523094612385,0.03451725335226585,23.413970858059823,-1
2024-06-20,139.8000030517578,140.75999450683594,129.52000427246094,130.77999877929688,130.76881408691406,517768400,,,-0.036045361815337754,-1.0,3.072477732797047,0.036045361815337754,23.45001621987516,0
2024-06-21,127.12000274658203,130.6300048828125,124.30000305175781,126.56999969482422,126.55917358398438,655484700,,,-0.03272101202125787,-1.0,3.0397567207757894,0.03272101202125787,23.48273723189642,0
2024-06-24,123.23999786376953,124.45999908447266,118.04000091552734,118.11000061035156,118.09989929199219,476060900,,118.09989929199219,-0.06917910369433318,1.0,2.970577617081456,0.06917910369433318,23.55191633559075,1
2024-06-25,121.19999694824219,126.5,119.31999969482422,126.08999633789062,126.07920837402344,425787500,,,0.06537947686260907,1.0,3.035957093944065,0.06537947686260907,23.61729581245336,0
2024-06-26,126.12999725341797,128.1199951171875,122.5999984741211,126.4000015258789,126.38919067382812,362975900,126.38919067382812,,0.002455613904479656,-1.0,3.038412707848545,0.002455613904479656,23.61975142635784,-1
2024-06-27,124.0999984741211,126.41000366210938,122.91999816894531,123.98999786376953,123.9793930053711,252571700,,,-0.019250594880854455,-1.0,3.0191621129676904,0.019250594880854455,23.639002021238696,0
2024-06-28,124.58000183105469,127.70999908447266,122.75,123.54000091552734,123.52943420410156,315516700,,123.52943420410156,-0.0036359050466182935,1.0,3.0155262079210723,0.0036359050466182935,23.642637926285314,1
2024-07-01,123.47000122070312,124.83999633789062,118.83000183105469,124.30000305175781,124.28936767578125,284885500,124.28936767578125,,0.006132995946249055,-1.0,3.0216592038673213,0.006132995946249055,23.648770922231563,-1
2024-07-02,121.12999725341797,123.41000366210938,121.02999877929688,122.66999816894531,122.65950775146484,218374000,,122.65950775146484,-0.013200170177767546,1.0,3.0084590336895536,0.013200170177767546,23.66197109240933,1
2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,128.26902770996094,215749000,128.26902770996094,,0.04471755018020555,-1.0,3.0531765838697593,0.04471755018020555,23.706688642589537,-1
2024-07-05,127.37999725341797,128.85000610351562,125.68000030517578,125.83000183105469,125.8192367553711,214176700,,125.8192367553711,-0.019283589295737355,1.0,3.033892994574022,0.019283589295737355,23.725972231885276,1
2024-07-08,127.48999786376953,130.77000427246094,127.04000091552734,128.1999969482422,128.18902587890625,237677300,,,0.01865969129346986,1.0,3.052552685867492,0.01865969129346986,23.744631923178744,0
2024-07-09,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.3687744140625,285366600,,,0.024502500915943918,1.0,3.077055186783436,0.024502500915943918,23.769134424094688,0
2024-07-10,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.89846801757812,248978600,134.89846801757812,,0.02651396654921895,-1.0,3.103569153332655,0.02651396654921895,23.79564839064391,-1
2024-07-11,135.75,136.14999389648438,127.05000305175781,127.4000015258789,127.38910675048828,374782700,,127.38910675048828,-0.05727617155003322,1.0,3.0462929817826216,0.05727617155003322,23.85292456219394,1
2024-07-12,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,129.2289581298828,252680500,129.2289581298828,,0.014339465197337392,-1.0,3.060632446979959,0.014339465197337392,23.86726402739128,-1
2024-07-15,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,128.42901611328125,208326200,,,-0.0062093524500237245,-1.0,3.0544230945299353,0.0062093524500237245,23.873473379841304,0
2024-07-16,128.44000244140625,129.0399932861328,124.58000183105469,126.36000061035156,126.34918975830078,214769500,,,-0.016326926779439317,-1.0,3.038096167750496,0.016326926779439317,23.889800306620742,0
2024-07-17,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376953,117.97990417480469,390086200,,117.97990417480469,-0.0685351147779471,1.0,2.969561052972549,0.0685351147779471,23.95833542139869,1
2024-07-18,121.8499984741211,122.4000015258789,116.55999755859375,121.08999633789062,121.07963562011719,320979500,121.07963562011719,,0.025934168375685535,-1.0,2.995495221348235,0.025934168375685535,23.984269589774375,-1
2024-07-19,120.3499984741211,121.5999984741211,117.37000274658203,117.93000030517578,117.91991424560547,217223800,,117.91991424560547,-0.02644277351912388,1.0,2.969052447829111,0.02644277351912388,24.0107123632935,1
2024-07-22,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,123.52943420410156,258068900,123.52943420410156,,0.04647376009196159,-1.0,3.0155262079210727,0.04647376009196159,24.057186123385463,-1
2024-07-23,122.77999877929688,124.69000244140625,122.0999984741211,122.58999633789062,122.57951354980469,173911000,,,-0.007719551688195668,-1.0,3.007806656232877,0.007719551688195668,24.06490567507366,0
2024-07-24,119.16999816894531,119.94999694824219,113.44000244140625,114.25,114.24022674560547,327776900,,,-0.07045642621205736,-1.0,2.9373502300208196,0.07045642621205736,24.13536210128572,0
2024-07-25,113.04000091552734,116.62999725341797,106.30000305175781,112.27999877929688,112.27039337158203,460067000,,112.27039337158203,-0.017393295143121327,1.0,2.9199569348776984,0.017393295143121327,24.15275539642884,1
2024-07-26,116.19000244140625,116.19999694824219,111.58000183105469,113.05999755859375,113.05032348632812,293399100,113.05032348632812,,0.006922871900469195,-1.0,2.9268798067781674,0.006922871900469195,24.15967826832931,-1
2024-07-29,113.69000244140625,116.27999877929688,111.30000305175781,111.58999633789062,111.58045196533203,248152100,,,-0.013087187160969046,-1.0,2.9137926196171984,0.013087187160969046,24.17276545549028,0
2024-07-30,111.5199966430664,111.98999786376953,102.54000091552734,103.7300033569336,103.72113037109375,486833300,,103.72113037109375,-0.0730400140981943,1.0,2.840752605519004,0.0730400140981943,24.245805469588472,1
2024-07-31,112.9000015258789,118.33999633789062,110.87999725341797,117.0199966430664,117.0099868774414,473174200,117.0099868774414,,0.12055343017636118,-1.0,2.9613060356953653,0.12055343017636118,24.366358899764833,-1
2024-08-01,117.52999877929688,120.16000366210938,106.80999755859375,109.20999908447266,109.2006607055664,523462300,,,-0.06907217537204946,-1.0,2.8922338603233158,0.06907217537204946,24.435431075136883,0
2024-08-02,103.76000213623047,108.72000122070312,101.37000274658203,107.2699966430664,107.26081848144531,482027500,,,-0.017923689366981577,-1.0,2.8743101709563343,0.017923689366981577,24.453354764503864,0
2024-08-05,92.05999755859375,103.41000366210938,90.69000244140625,100.44999694824219,100.44140625,552842400,,100.44140625,-0.0656888892553641,1.0,2.80862128170097,0.0656888892553641,24.519043653759226,1
2024-08-06,103.83999633789062,107.70999908447266,100.55000305175781,104.25,104.24108123779297,409012100,104.24108123779297,,0.03713177025588072,-1.0,2.845753051956851,0.03713177025588072,24.556175424015105,-1
2024-08-07,107.80999755859375,108.80000305175781,98.69000244140625,98.91000366210938,98.90154266357422,411440400,,98.90154266357422,-0.05258146862017569,1.0,2.7931715833366755,0.05258146862017569,24.60875689263528,1
2024-08-08,102.0,105.5,97.5199966430664,104.97000122070312,104.96102142333984,391910000,,,0.05946421997388122,1.0,2.8526358033105566,0.05946421997388122,24.668221112609164,0
2024-08-09,105.63999938964844,106.5999984741211,103.43000030517578,104.75,104.74104309082031,290844200,,,-0.00209800903694486,1.0,2.850537794273612,-0.00209800903694486,24.666123103572218,0
2024-08-12,106.31999969482422,111.06999969482422,106.26000213623047,109.0199966430664,109.01067352294922,325559900,,,0.03995475200389568,1.0,2.8904925462775077,0.03995475200389568,24.706077855576115,0
2024-08-13,112.44000244140625,116.2300033569336,111.58000183105469,116.13999938964844,116.13006591796875,312646700,,,0.06326502121576123,1.0,2.953757567493269,0.06326502121576123,24.769342876791878,0
2024-08-14,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105469,118.06990051269531,339246400,,,0.016566005426038654,1.0,2.9703235729193076,0.016566005426038654,24.785908882217917,0
2024-08-15,118.76000213623047,123.23999786376953,117.47000122070312,122.86000061035156,122.84949493408203,318086700,,,0.03968316141228651,1.0,3.010006734331594,0.03968316141228651,24.825592043630206,0
2024-08-16,121.94000244140625,125.0,121.18000030517578,124.58000183105469,124.56934356689453,302589900,,,0.013902549573822361,1.0,3.0239092839054162,0.013902549573822361,24.839494593204027,0
2024-08-19,124.27999877929688,130.0,123.41999816894531,130.0,129.98887634277344,318333600,129.98887634277344,,0.0425863429086261,-1.0,3.066495626814042,0.0425863429086261,24.882080936112654,-1
2024-08-20,128.39999389648438,129.8800048828125,125.88999938964844,127.25,127.2391128540039,300087400,,127.2391128540039,-0.02138078556954926,1.0,3.045114841244493,0.02138078556954926,24.903461721682202,1
2024-08-21,127.31999969482422,129.35000610351562,126.66000366210938,128.5,128.489013671875,257883600,128.489013671875,,0.009775309332342963,-1.0,3.054890150576836,0.009775309332342963,24.913237031014546,-1
2024-08-22,130.02000427246094,130.75,123.0999984741211,123.73999786376953,123.72941589355469,376189100,,123.72941589355469,-0.03774635256359785,1.0,3.0171437980132385,0.03774635256359785,24.950983383578144,1
2024-08-23,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,129.3589324951172,323230300,129.3589324951172,,0.04449391163285584,-1.0,3.0616377096460945,0.04449391163285584,24.995477295211,-1
2024-08-26,129.57000732421875,131.25999450683594,124.37000274658203,126.45999908447266,126.44918060302734,331964700,,126.44918060302734,-0.022750469945266943,1.0,3.0388872397008275,0.022750469945266943,25.018227765156265,1
2024-08-27,125.05000305175781,129.1999969482422,123.87999725341797,128.3000030517578,128.28903198242188,303134600,128.28903198242188,,0.014445287603533774,-1.0,3.053332527304361,0.014445287603533774,25.032673052759797,-1
2024-08-28,128.1199951171875,128.3300018310547,122.63999938964844,125.61000061035156,125.59925842285156,448101100,,,-0.021189430950812056,-1.0,3.032143096353549,0.021189430950812056,25.05386248371061,0
